30:01:59,16,16,17.0,35
30:02:17,59,40,19.0,12
30:02:34,65,33,16.0,24
30:02:51,6,37,17.0,9
30:03:08,54,33,24.0,10
30:03:25,16,5,14.0,10
30:03:42,14,15,12.0,10
30:03:59,59,32,13.0,33
30:04:17,35,17,10.0,7
30:04:34,47,47,14.0,7
30:04:51,51,14,12.0,4
30:05:08,18,49,12.0,15
30:05:25,47,48,10.0,30
30:05:42,2,20,11.0,4
30:05:59,10,35,12.0,21
30:06:16,6,29,11.0,15
30:06:34,37,32,11.0,7
30:06:51,12,23,12.0,5
30:07:08,12,2,11.0,23
30:07:25,39,1,12.0,4
30:07:42,65,31,11.0,4
30:07:59,26,8,5.0,34
30:08:16,60,43,7.0,4
30:08:34,20,43,5.0,8
30:08:51,62,2,5.0,14
30:09:08,3,13,9.0,10
30:09:25,57,23,6.0,16
30:09:42,21,21,7.0,4
30:09:59,26,29,9.0,4
30:10:16,8,7,6.0,5
30:10:33,67,41,9.0,12
30:10:51,5,21,6.0,14
30:11:08,31,4,9.0,10
30:11:25,48,49,9.0,15
30:11:42,58,25,8.0,9
30:11:59,14,8,9.0,14
30:12:16,67,10,6.0,11
30:12:33,44,42,1.0,13
30:12:51,40,9,1.0,9
30:13:08,55,43,3.0,11
30:13:25,14,44,3.0,12
30:13:42,42,27,3.0,15
30:13:59,30,38,3.0,17
30:14:16,18,31,1.0,12
30:14:33,22,49,3.0,6
30:14:50,40,41,4.0,9
30:15:08,8,48,2.0,13
30:15:25,14,16,1.0,17
30:15:42,35,27,4.0,10
30:15:59,50,22,3.0,5
30:16:16,54,11,2.0,10
30:16:33,29,47,4.0,6
30:16:50,59,39,4.0,16
30:17:08,14,10,2.0,13
30:17:25,67,42,3.0,14
30:17:42,3,25,4.0,5
30:17:59,8,33,1.0,5
30:18:16,55,7,4.0,14
30:18:33,7,28,2.0,11
30:18:50,57,18,1.0,10
30:19:07,23,23,1.0,17
30:19:25,56,32,4.0,15
30:19:42,38,15,3.0,12
30:19:59,30,6,4.0,12
30:20:16,65,17,4.0,6
30:20:33,64,34,3.0,17
30:20:50,22,10,4.0,14
30:21:07,59,3,1.0,6
30:21:25,22,35,1.0,5
30:21:42,63,11,4.0,7
30:21:59,68,43,4.0,14
30:22:16,33,6,2.0,6
30:22:33,63,6,2.0,16
30:22:50,46,44,2.0,16
30:23:07,63,1,2.0,16
30:23:24,37,24,2.0,12
30:23:42,31,48,1.0,13
31:00:00,5,6,25.0,9
31:00:17,61,2,29.0,4
31:00:34,8,29,30.0,4
31:00:51,44,36,26.0,16
31:01:08,21,2,21.0,13
31:01:25,16,5,18.0,32
31:01:42,21,12,17.0,12
31:01:59,7,7,20.0,11
31:02:17,12,8,21.0,13
31:02:34,63,7,18.0,33
31:02:51,1,13,16.0,12
31:03:08,30,18,20.0,4
31:03:25,31,20,10.0,4
31:03:42,24,3,13.0,4
31:03:59,36,4,14.0,8
31:04:17,1,41,14.0,4
31:04:34,34,5,13.0,6
31:04:51,63,10,12.0,21
31:05:08,25,41,14.0,16
31:05:25,12,33,10.0,9
31:05:42,26,49,13.0,5
31:05:59,64,24,14.0,13
31:06:16,53,34,13.0,4
31:06:34,16,16,14.0,30
31:06:51,26,30,12.0,34
31:07:08,17,43,10.0,4
31:07:25,6,10,14.0,12
31:07:42,46,48,13.0,16
31:07:59,49,34,9.0,9
31:08:16,67,40,5.0,8
31:08:34,50,9,6.0,24
31:08:51,45,40,5.0,7
31:09:08,25,9,9.0,14
31:09:25,24,2,9.0,15
31:09:42,45,40,5.0,10
31:09:59,27,15,5.0,13
31:10:16,48,6,5.0,23
31:10:33,42,31,7.0,13
31:10:51,23,18,7.0,17
31:11:08,64,37,7.0,32
31:11:25,47,29,6.0,13
31:11:42,37,35,7.0,7
31:11:59,54,36,9.0,12
31:12:16,57,33,5.0,15
31:12:33,28,25,3.0,12
31:12:51,44,39,3.0,13
31:13:08,22,23,4.0,7
31:13:25,64,19,1.0,5
31:13:42,45,7,4.0,5
31:13:59,48,34,2.0,11
31:14:16,57,49,2.0,11
31:14:33,5,42,4.0,12
31:14:50,8,19,2.0,16
31:15:08,18,24,3.0,7
31:15:25,27,28,4.0,14
31:15:42,69,47,3.0,11
31:15:59,59,21,1.0,9
31:16:16,37,49,4.0,12
31:16:33,39,45,1.0,14
31:16:50,44,3,1.0,9
31:17:08,15,17,2.0,13
31:17:25,9,19,1.0,7
31:17:42,23,5,2.0,9
31:17:59,69,37,1.0,10
31:18:16,16,8,4.0,5
31:18:33,39,41,2.0,6
31:18:50,34,49,4.0,8
31:19:07,14,24,1.0,11
31:19:25,47,9,2.0,17
31:19:42,31,36,4.0,5
31:19:59,27,21,2.0,10
31:20:16,38,33,4.0,9
31:20:33,49,27,3.0,13
31:20:50,5,4,3.0,11
31:21:07,40,3,1.0,8
31:21:25,57,7,4.0,16
31:21:42,57,5,2.0,6
31:21:59,31,47,4.0,7
31:22:16,38,29,2.0,13
31:22:33,9,41,3.0,14
31:22:50,39,21,3.0,13
31:23:07,54,30,4.0,10
31:23:24,40,32,3.0,12
31:23:42,52,41,1.0,17
