12:03:59,4,44,11.0,16
12:04:08,33,34,12.0,10
12:04:17,7,15,12.0,4
12:04:25,45,29,10.0,17
12:04:34,65,43,11.0,4
12:04:42,39,43,13.0,4
12:04:51,8,48,11.0,16
12:04:59,53,43,12.0,9
12:05:08,51,37,12.0,6
12:05:16,9,35,10.0,4
12:05:25,3,41,12.0,16
12:05:34,7,19,12.0,7
12:05:42,1,34,13.0,4
12:05:51,27,40,11.0,28
12:05:59,14,14,11.0,5
12:06:08,12,22,12.0,35
12:06:16,4,24,10.0,25
12:06:25,60,45,13.0,12
12:06:34,19,41,13.0,4
12:06:42,36,4,11.0,27
12:06:51,58,41,10.0,33
12:06:59,62,16,10.0,4
12:07:08,53,3,12.0,11
12:07:16,44,6,11.0,14
12:07:25,41,30,14.0,33
12:07:34,56,43,11.0,33
12:07:42,9,38,10.0,15
12:07:51,46,2,10.0,4
12:07:59,66,5,6.0,15
12:08:08,17,37,9.0,4
12:08:16,23,17,6.0,7
12:08:25,49,5,9.0,14
12:08:34,4,7,9.0,4
12:08:42,58,19,9.0,13
12:08:51,10,36,5.0,4
12:08:59,27,27,7.0,7
12:09:08,8,37,5.0,7
12:09:16,38,9,5.0,14
12:09:25,65,37,9.0,6
12:09:33,60,4,5.0,5
12:09:42,33,19,6.0,14
12:09:51,5,4,8.0,12
12:09:59,63,23,7.0,10
12:10:08,17,21,5.0,4
12:10:16,62,16,7.0,12
12:10:25,28,15,6.0,4
12:10:33,6,24,5.0,12
12:10:42,48,21,8.0,4
12:10:51,29,34,9.0,15
12:10:59,18,27,8.0,11
12:11:08,45,25,9.0,9
12:11:16,66,30,7.0,6
12:11:25,40,36,7.0,7
12:11:33,46,37,8.0,14
12:11:42,66,1,8.0,5
12:11:51,55,22,5.0,13
12:11:59,47,36,7.0,7
12:12:08,51,1,9.0,13
12:12:16,39,42,6.0,12
12:12:25,59,20,8.0,17
12:12:33,51,38,3.0,13
12:12:42,16,20,3.0,7
12:12:51,10,9,1.0,8
12:12:59,51,29,2.0,5
12:13:08,18,37,2.0,17
12:13:16,60,8,3.0,14
12:13:25,65,33,3.0,15
12:13:33,40,48,2.0,14
12:13:42,65,23,4.0,6
12:13:50,20,9,4.0,8
12:13:59,58,21,3.0,7
12:14:08,51,33,3.0,5
12:14:16,16,9,2.0,16
12:14:25,57,40,4.0,9
12:14:33,11,12,4.0,17
12:14:42,68,43,2.0,13
12:14:50,58,13,3.0,16
12:14:59,69,16,3.0,10
12:15:08,61,1,4.0,7
12:15:16,41,24,1.0,13
12:15:25,16,32,2.0,11
12:15:33,26,17,1.0,15
12:15:42,18,47,2.0,6
12:15:50,39,33,2.0,14
12:15:59,49,11,3.0,16
12:16:08,49,36,4.0,7
12:16:16,46,3,2.0,14
12:16:25,40,5,1.0,17
12:16:33,48,46,1.0,15
12:16:42,18,36,2.0,7
12:16:50,45,30,4.0,5
12:16:59,58,30,4.0,8
12:17:08,30,17,3.0,16
12:17:16,24,2,2.0,10
12:17:25,11,6,4.0,13
12:17:33,50,36,2.0,12
12:17:42,15,11,2.0,14
12:17:50,22,9,2.0,16
12:17:59,10,21,1.0,6
12:18:07,50,40,2.0,8
12:18:16,52,5,4.0,15
12:18:25,4,49,4.0,14
12:18:33,15,47,1.0,7
12:18:42,35,19,1.0,8
12:18:50,51,25,2.0,15
12:18:59,28,39,2.0,8
12:19:07,3,20,3.0,6
12:19:16,55,14,4.0,16
12:19:25,47,44,3.0,15
12:19:33,22,43,3.0,13
12:19:42,21,18,2.0,11
12:19:50,69,9,4.0,8
12:19:59,57,26,2.0,6
12:20:07,35,22,3.0,6
12:20:16,12,37,4.0,10
12:20:25,17,12,3.0,7
12:20:33,67,40,4.0,5
12:20:42,50,9,4.0,6
12:20:50,53,26,4.0,6
12:20:59,55,25,2.0,7
12:21:07,38,48,3.0,15
12:21:16,52,23,3.0,17
12:21:25,62,21,1.0,17
12:21:33,27,14,1.0,14
12:21:42,41,36,3.0,14
12:21:50,7,46,2.0,14
12:21:59,12,27,2.0,15
12:22:07,59,24,4.0,9
12:22:16,35,1,4.0,5
12:22:24,14,6,4.0,7
12:22:33,15,17,2.0,13
12:22:42,8,35,3.0,16
12:22:50,4,49,4.0,6
12:22:59,54,1,4.0,12
12:23:07,32,1,2.0,10
12:23:16,4,32,4.0,14
12:23:24,50,28,2.0,12
12:23:33,5,41,3.0,7
12:23:42,2,33,1.0,12
12:23:50,27,33,1.0,6
13:00:00,14,22,31.0,14
13:00:08,44,13,27.0,5
13:00:17,50,30,34.0,19
13:00:25,18,22,32.0,10
13:00:34,58,19,26.0,5
13:00:42,28,34,34.0,18
13:00:51,32,32,27.0,12
13:00:59,59,42,34.0,4
13:01:08,16,27,20.0,4
13:01:17,53,44,21.0,4
13:01:25,63,43,24.0,34
13:01:34,62,28,21.0,4
13:01:42,69,34,15.0,12
13:01:51,68,48,21.0,11
13:01:59,47,19,17.0,15
13:02:08,42,5,24.0,11
13:02:17,26,7,23.0,25
13:02:25,51,3,24.0,4
13:02:34,44,13,15.0,30
13:02:42,32,9,16.0,15
13:02:51,40,9,23.0,13
13:02:59,61,46,15.0,4
13:03:08,30,4,15.0,5
13:03:17,62,22,21.0,10
13:03:25,22,25,10.0,14
13:03:34,26,30,11.0,5
13:03:42,64,1,11.0,14
13:03:51,21,2,10.0,14
13:03:59,32,32,10.0,4
13:04:08,36,49,14.0,4
13:04:17,64,7,13.0,20
13:04:25,53,8,14.0,12
13:04:34,43,42,11.0,14
13:04:42,22,44,10.0,17
13:04:51,37,2,13.0,19
13:04:59,42,26,10.0,14
13:05:08,37,21,13.0,4
13:05:16,65,11,10.0,13
13:05:25,49,22,10.0,25
13:05:34,69,38,14.0,15
13:05:42,33,11,14.0,7
13:05:51,42,37,12.0,4
13:05:59,5,15,13.0,10
13:06:08,24,29,11.0,17
13:06:16,64,18,12.0,4
13:06:25,36,5,10.0,12
13:06:34,4,8,12.0,7
13:06:42,9,40,13.0,4
13:06:51,22,25,10.0,6
13:06:59,59,38,11.0,6
13:07:08,22,29,12.0,11
13:07:16,35,27,13.0,4
13:07:25,31,10,11.0,18
13:07:34,21,25,12.0,13
13:07:42,3,28,14.0,4
13:07:51,13,22,11.0,27
13:07:59,46,11,5.0,29
13:08:08,14,30,9.0,6
13:08:16,45,24,5.0,4
13:08:25,4,26,5.0,8
13:08:34,26,45,8.0,4
13:08:42,56,46,9.0,31
13:08:51,33,4,8.0,10
13:08:59,30,45,5.0,8
13:09:08,16,9,8.0,14
13:09:16,6,26,5.0,10
13:09:25,46,3,6.0,6
13:09:33,64,15,9.0,11
13:09:42,51,6,7.0,16
13:09:51,40,26,7.0,8
13:09:59,29,13,8.0,5
13:10:08,64,16,7.0,15
13:10:16,38,27,9.0,12
13:10:25,29,31,6.0,25
13:10:33,46,1,5.0,28
13:10:42,16,48,6.0,15
13:10:51,8,6,6.0,14
13:10:59,5,49,5.0,8
13:11:08,45,32,5.0,12
13:11:16,61,6,7.0,14
13:11:25,50,12,5.0,18
13:11:33,62,36,9.0,16
13:11:42,51,26,8.0,16
13:11:51,62,38,6.0,13
13:11:59,59,34,5.0,27
13:12:08,2,40,5.0,5
13:12:16,61,11,6.0,12
13:12:25,9,24,9.0,33
13:12:33,52,33,3.0,14
13:12:42,10,16,3.0,17
13:12:51,21,39,1.0,12
13:12:59,41,40,1.0,10
13:13:08,59,14,1.0,5
13:13:16,15,33,2.0,6
13:13:25,31,14,4.0,7
13:13:33,28,28,3.0,7
13:13:42,33,37,4.0,6
13:13:50,23,45,3.0,15
13:13:59,66,13,4.0,8
13:14:08,22,19,3.0,16
13:14:16,21,41,3.0,11
13:14:25,53,46,3.0,13
13:14:33,39,37,1.0,15
13:14:42,49,39,3.0,9
13:14:50,24,31,3.0,11
13:14:59,7,23,2.0,15
13:15:08,25,45,2.0,15
13:15:16,37,42,1.0,9
13:15:25,32,28,2.0,17
13:15:33,41,17,1.0,9
13:15:42,57,41,1.0,15
13:15:50,28,10,3.0,12
13:15:59,8,32,4.0,13
13:16:08,53,49,4.0,16
13:16:16,27,19,3.0,8
13:16:25,29,15,3.0,12
13:16:33,15,46,4.0,8
13:16:42,61,32,4.0,14
13:16:50,3,25,3.0,16
13:16:59,40,34,2.0,12
13:17:08,69,31,1.0,13
13:17:16,18,34,3.0,10
13:17:25,22,39,1.0,7
13:17:33,4,45,2.0,11
13:17:42,24,49,4.0,11
13:17:50,42,14,4.0,13
13:17:59,37,22,3.0,16
13:18:07,21,16,1.0,11
13:18:16,44,25,1.0,10
13:18:25,22,4,3.0,15
13:18:33,35,14,1.0,10
13:18:42,55,29,4.0,6
13:18:50,65,23,1.0,14
13:18:59,44,21,3.0,13
13:19:07,35,24,1.0,6
13:19:16,33,19,2.0,14
13:19:25,69,13,1.0,13
13:19:33,29,37,2.0,5
13:19:42,9,23,1.0,9
13:19:50,2,14,1.0,6
13:19:59,17,25,1.0,6
13:20:07,5,18,2.0,9
13:20:16,49,25,1.0,5
13:20:25,34,30,4.0,16
13:20:33,51,21,2.0,10
13:20:42,14,1,1.0,5
13:20:50,66,38,4.0,9
13:20:59,36,8,2.0,8
13:21:07,8,36,4.0,5
13:21:16,61,40,1.0,14
13:21:25,18,9,2.0,11
13:21:33,1,5,2.0,14
13:21:42,12,38,2.0,11
13:21:50,63,45,3.0,8
13:21:59,9,24,1.0,17
13:22:07,15,8,3.0,9
13:22:16,20,6,3.0,16
13:22:24,30,25,2.0,6
13:22:33,58,43,3.0,15
13:22:42,46,11,2.0,14
13:22:50,57,38,3.0,17
13:22:59,7,36,1.0,14
13:23:07,51,37,3.0,17
13:23:16,28,11,2.0,16
13:23:24,27,42,1.0,9
13:23:33,52,38,3.0,10
13:23:42,56,15,1.0,8
13:23:50,50,31,3.0,10
14:00:00,26,13,26.0,13
14:00:08,31,24,32.0,17
14:00:17,47,47,25.0,22
14:00:25,52,47,27.0,4
14:00:34,24,35,33.0,12
14:00:42,51,25,32.0,12
14:00:51,48,15,30.0,9
14:00:59,6,2,34.0,12
14:01:08,48,38,15.0,14
14:01:17,41,16,22.0,22
14:01:25,28,14,19.0,8
14:01:34,2,9,22.0,22
14:01:42,40,8,22.0,9
14:01:51,14,37,16.0,4
14:01:59,57,13,23.0,5
14:02:08,16,5,21.0,11
14:02:17,19,30,18.0,5
14:02:25,39,40,20.0,17
14:02:34,62,1,18.0,20
14:02:42,54,27,20.0,7
14:02:51,62,28,24.0,5
14:02:59,36,21,21.0,16
14:03:08,49,43,18.0,4
14:03:17,30,2,19.0,13
14:03:25,51,41,13.0,21
14:03:34,57,44,14.0,15
14:03:42,65,27,11.0,15
14:03:51,59,7,10.0,23
14:03:59,32,14,11.0,4
14:04:08,40,49,11.0,4
14:04:17,9,28,12.0,9
14:04:25,40,29,13.0,12
14:04:34,50,12,13.0,7
14:04:42,52,7,12.0,12
14:04:51,21,37,12.0,4
14:04:59,8,28,13.0,8
14:05:08,50,34,13.0,10
14:05:16,6,32,10.0,21
14:05:25,13,25,12.0,4
14:05:34,18,40,13.0,14
14:05:42,32,41,10.0,4
14:05:51,21,14,14.0,8
14:05:59,29,36,12.0,4
14:06:08,69,38,13.0,4
14:06:16,23,4,13.0,4
14:06:25,33,41,12.0,4
14:06:34,26,37,13.0,13
14:06:42,44,5,11.0,35
14:06:51,61,26,10.0,17
14:06:59,67,42,11.0,13
14:07:08,58,11,14.0,14
14:07:16,57,20,10.0,13
14:07:25,18,45,10.0,33
14:07:34,58,43,11.0,4
14:07:42,54,28,13.0,8
14:07:51,10,3,13.0,19
14:07:59,38,49,8.0,15
14:08:08,53,10,9.0,9
14:08:16,51,46,7.0,4
14:08:25,62,34,8.0,18
14:08:34,41,46,8.0,20
14:08:42,51,43,8.0,4
14:08:51,15,33,6.0,30
14:08:59,57,43,9.0,4
14:09:08,64,39,5.0,4
14:09:16,66,11,8.0,4
14:09:25,28,30,5.0,17
14:09:33,65,10,7.0,12
14:09:42,66,39,9.0,6
14:09:51,20,24,8.0,7
14:09:59,15,30,7.0,7
14:10:08,66,30,8.0,12
14:10:16,30,21,9.0,11
14:10:25,12,15,7.0,22
14:10:33,10,4,8.0,9
14:10:42,28,49,6.0,7
14:10:51,69,42,9.0,33
14:10:59,39,22,9.0,5
14:11:08,9,37,8.0,15
14:11:16,19,23,6.0,18
14:11:25,44,21,8.0,10
14:11:33,45,25,5.0,12
14:11:42,1,20,7.0,11
14:11:51,7,35,8.0,8
14:11:59,63,11,6.0,13
14:12:08,59,24,6.0,13
14:12:16,17,36,7.0,12
14:12:25,38,2,7.0,16
14:12:33,18,38,4.0,15
14:12:42,58,36,4.0,17
14:12:51,24,26,3.0,7
14:12:59,39,17,3.0,13
14:13:08,63,46,4.0,16
14:13:16,52,44,3.0,11
14:13:25,66,43,2.0,16
14:13:33,65,18,1.0,15
14:13:42,46,5,3.0,16
14:13:50,10,6,2.0,14
14:13:59,47,10,4.0,17
14:14:08,7,18,1.0,13
14:14:16,13,44,2.0,8
14:14:25,17,6,1.0,13
14:14:33,58,43,2.0,9
14:14:42,67,38,4.0,16
14:14:50,19,5,2.0,6
14:14:59,39,4,3.0,11
14:15:08,6,16,2.0,16
14:15:16,7,19,2.0,8
14:15:25,12,11,2.0,17
14:15:33,7,38,2.0,17
14:15:42,46,3,4.0,5
14:15:50,63,11,1.0,16
14:15:59,52,37,2.0,16
14:16:08,68,8,3.0,8
14:16:16,24,22,2.0,14
14:16:25,26,24,4.0,16
14:16:33,56,48,1.0,15
14:16:42,42,14,4.0,15
14:16:50,9,21,3.0,6
14:16:59,3,6,3.0,9
14:17:08,3,28,3.0,14
14:17:16,55,30,1.0,8
14:17:25,7,8,2.0,13
14:17:33,4,28,3.0,6
14:17:42,64,4,3.0,12
14:17:50,54,6,2.0,5
14:17:59,44,23,3.0,9
14:18:07,13,46,3.0,10
14:18:16,33,36,2.0,14
14:18:25,35,30,1.0,12
14:18:33,20,2,2.0,8
14:18:42,15,45,1.0,13
14:18:50,39,4,3.0,15
14:18:59,37,10,2.0,16
14:19:07,19,46,3.0,14
14:19:16,46,35,3.0,13
14:19:25,47,47,1.0,7
14:19:33,31,43,2.0,15
14:19:42,18,15,1.0,16
14:19:50,48,46,4.0,17
14:19:59,13,19,1.0,9
14:20:07,66,48,4.0,9
14:20:16,59,22,1.0,11
14:20:25,36,38,3.0,15
14:20:33,35,18,3.0,12
14:20:42,24,47,1.0,17
14:20:50,61,24,2.0,9
14:20:59,47,17,3.0,6
14:21:07,23,34,4.0,6
14:21:16,62,35,3.0,7
14:21:25,34,11,3.0,9
14:21:33,13,35,1.0,9
14:21:42,69,25,3.0,5
14:21:50,6,18,4.0,14
14:21:59,18,22,4.0,11
14:22:07,1,39,1.0,5
14:22:16,35,14,1.0,7
14:22:24,18,12,3.0,5
14:22:33,3,47,1.0,7
14:22:42,28,41,4.0,10
14:22:50,6,6,3.0,10
14:22:59,13,38,1.0,5
14:23:07,55,5,3.0,10
14:23:16,51,45,2.0,6
14:23:24,38,4,4.0,10
14:23:33,10,12,4.0,6
14:23:42,33,42,1.0,7
14:23:50,1,26,3.0,6
15:00:00,20,18,34.0,7
15:00:08,65,9,34.0,4
15:00:17,54,49,25.0,23
15:00:25,15,2,25.0,16
15:00:34,55,37,34.0,8
15:00:42,23,35,29.0,24
15:00:51,63,2,26.0,4
15:00:59,16,29,27.0,15
15:01:08,3,40,19.0,4
15:01:17,20,45,16.0,30
15:01:25,60,9,21.0,4
15:01:34,34,33,21.0,10
15:01:42,6,12,16.0,13
15:01:51,4,2,23.0,4
15:01:59,39,49,21.0,19
15:02:08,22,16,15.0,16
15:02:17,57,12,15.0,5
15:02:25,38,24,19.0,4
15:02:34,53,13,20.0,34
15:02:42,32,20,16.0,14
15:02:51,66,16,23.0,4
15:02:59,4,46,24.0,13
15:03:08,3,22,20.0,16
15:03:17,66,36,24.0,13
15:03:25,7,37,11.0,4
15:03:34,32,34,11.0,13
15:03:42,54,16,13.0,18
15:03:51,24,42,11.0,30
15:03:59,25,25,10.0,32
15:04:08,20,14,13.0,28
15:04:17,3,34,14.0,7
15:04:25,39,31,10.0,6
15:04:34,61,48,10.0,11
15:04:42,13,3,11.0,33
15:04:51,53,25,13.0,4
15:04:59,47,18,13.0,32
15:05:08,50,49,14.0,4
15:05:16,11,49,10.0,15
15:05:25,24,19,12.0,12
15:05:34,60,46,13.0,33
15:05:42,55,6,14.0,12
15:05:51,39,16,12.0,9
15:05:59,18,49,11.0,22
15:06:08,40,8,14.0,23
15:06:16,65,21,11.0,11
15:06:25,62,27,14.0,4
15:06:34,21,31,11.0,11
15:06:42,9,4,12.0,18
15:06:51,38,44,13.0,17
15:06:59,49,37,13.0,5
15:07:08,61,17,11.0,4
15:07:16,3,15,11.0,35
15:07:25,36,5,13.0,14
15:07:34,28,41,11.0,17
15:07:42,47,40,13.0,5
15:07:51,22,26,14.0,4
15:07:59,26,40,7.0,15
15:08:08,42,24,8.0,4
15:08:16,9,20,7.0,16
15:08:25,52,25,5.0,12
15:08:34,6,16,5.0,4
15:08:42,8,22,9.0,16
15:08:51,56,29,6.0,9
15:08:59,41,31,7.0,6
15:09:08,52,22,9.0,4
15:09:16,30,6,7.0,9
15:09:25,27,29,7.0,11
15:09:33,21,43,6.0,7
15:09:42,52,44,5.0,6
15:09:51,6,6,6.0,8
15:09:59,14,20,5.0,11
15:10:08,35,27,8.0,4
15:10:16,10,22,6.0,17
15:10:25,24,39,8.0,12
15:10:33,47,37,5.0,15
15:10:42,41,26,8.0,15
15:10:51,12,22,7.0,13
15:10:59,20,44,6.0,12
15:11:08,65,39,8.0,17
15:11:16,21,22,7.0,15
15:11:25,29,25,6.0,16
15:11:33,25,48,8.0,9
15:11:42,43,33,8.0,5
15:11:51,36,17,9.0,17
15:11:59,12,46,9.0,16
15:12:08,40,3,9.0,9
15:12:16,25,13,7.0,12
15:12:25,43,1,9.0,12
15:12:33,59,49,2.0,6
15:12:42,68,23,2.0,5
15:12:51,20,13,1.0,15
15:12:59,42,15,1.0,17
15:13:08,24,8,4.0,16
15:13:16,50,26,4.0,10
15:13:25,44,20,1.0,9
15:13:33,56,30,3.0,16
15:13:42,20,9,1.0,5
15:13:50,64,25,3.0,16
15:13:59,48,33,3.0,17
15:14:08,18,29,3.0,14
15:14:16,58,42,1.0,6
15:14:25,4,9,1.0,5
15:14:33,27,1,3.0,10
15:14:42,17,24,3.0,13
15:14:50,58,42,3.0,15
15:14:59,15,43,4.0,9
15:15:08,47,22,1.0,15
15:15:16,48,28,4.0,5
15:15:25,65,18,1.0,12
15:15:33,22,23,1.0,15
15:15:42,42,32,2.0,5
15:15:50,22,27,1.0,12
15:15:59,5,39,4.0,10
15:16:08,30,3,4.0,8
15:16:16,47,10,2.0,5
15:16:25,50,1,1.0,12
15:16:33,61,21,2.0,17
15:16:42,25,31,4.0,17
15:16:50,60,15,2.0,16
15:16:59,66,31,3.0,12
15:17:08,45,21,3.0,12
15:17:16,47,49,1.0,7
15:17:25,2,42,2.0,7
15:17:33,43,46,4.0,5
15:17:42,11,13,4.0,8
15:17:50,62,23,4.0,8
15:17:59,28,44,2.0,9
15:18:07,6,47,4.0,11
15:18:16,31,45,2.0,9
15:18:25,13,39,4.0,9
15:18:33,23,20,4.0,13
15:18:42,17,3,2.0,11
15:18:50,6,27,3.0,16
15:18:59,32,43,1.0,11
15:19:07,53,49,4.0,9
15:19:16,69,7,3.0,6
15:19:25,16,43,2.0,9
15:19:33,26,10,3.0,10
15:19:42,12,47,2.0,5
15:19:50,16,2,1.0,17
15:19:59,41,36,4.0,15
15:20:07,18,32,2.0,6
15:20:16,57,4,4.0,7
15:20:25,67,9,3.0,15
15:20:33,38,37,2.0,16
15:20:42,34,45,2.0,14
15:20:50,65,5,3.0,16
15:20:59,55,44,3.0,7
15:21:07,16,23,3.0,15
15:21:16,9,15,2.0,8
15:21:25,8,21,4.0,14
15:21:33,44,8,4.0,16
15:21:42,49,40,3.0,10
15:21:50,12,23,2.0,12
15:21:59,61,18,4.0,13
15:22:07,46,29,3.0,16
15:22:16,4,47,4.0,11
15:22:24,38,39,3.0,8
15:22:33,64,23,4.0,7
15:22:42,51,42,3.0,13
15:22:50,36,19,4.0,5
15:22:59,58,19,1.0,15
15:23:07,11,25,1.0,10
15:23:16,21,24,4.0,10
15:23:24,60,7,1.0,9
15:23:33,29,33,3.0,6
15:23:42,41,6,4.0,5
15:23:50,60,25,1.0,5
