18:01:19,49,1,17.0,4
18:01:31,50,21,24.0,4
18:01:42,67,16,21.0,16
18:01:54,30,21,16.0,4
18:02:05,23,49,17.0,10
18:02:17,33,49,19.0,23
18:02:28,51,9,24.0,4
18:02:39,42,21,17.0,4
18:02:51,50,40,18.0,14
18:03:02,32,17,21.0,5
18:03:14,29,24,15.0,5
18:03:25,7,24,10.0,17
18:03:36,54,16,14.0,5
18:03:48,25,41,14.0,14
18:03:59,67,37,10.0,4
18:04:11,2,33,11.0,10
18:04:22,33,14,12.0,4
18:04:34,44,41,14.0,4
18:04:45,17,47,12.0,12
18:04:56,54,42,11.0,4
18:05:08,3,6,12.0,28
18:05:19,38,33,14.0,10
18:05:31,41,24,12.0,16
18:05:42,4,47,10.0,5
18:05:53,42,43,13.0,14
18:06:05,55,4,14.0,25
18:06:16,51,5,12.0,14
18:06:28,21,33,10.0,14
18:06:39,4,8,11.0,24
18:06:51,15,29,10.0,10
18:07:02,51,23,11.0,13
18:07:13,30,1,12.0,13
18:07:25,43,35,14.0,7
18:07:36,28,26,10.0,15
18:07:48,55,18,12.0,30
18:07:59,5,13,5.0,21
18:08:10,5,10,5.0,13
18:08:22,62,14,7.0,12
18:08:33,29,36,6.0,28
18:08:45,53,21,6.0,17
18:08:56,8,7,5.0,5
18:09:08,35,36,7.0,5
18:09:19,2,10,8.0,28
18:09:30,62,49,9.0,16
18:09:42,19,49,7.0,8
18:09:53,50,48,6.0,10
18:10:05,54,27,8.0,6
18:10:16,39,21,7.0,12
18:10:27,56,49,8.0,22
18:10:39,6,21,5.0,27
18:10:50,36,40,7.0,7
18:11:02,5,45,8.0,27
18:11:13,28,33,7.0,14
18:11:25,12,30,8.0,22
18:11:36,35,4,8.0,12
18:11:47,66,6,9.0,16
18:11:59,52,20,5.0,10
18:12:10,57,11,6.0,11
18:12:22,19,27,6.0,16
18:12:33,11,36,2.0,9
18:12:44,12,35,1.0,8
18:12:56,39,9,4.0,14
18:13:07,59,49,2.0,13
18:13:19,68,46,2.0,8
18:13:30,27,3,4.0,6
18:13:42,48,45,2.0,12
18:13:53,53,34,4.0,10
18:14:04,13,36,1.0,12
18:14:16,9,28,4.0,15
18:14:27,68,7,3.0,10
18:14:39,10,40,3.0,12
18:14:50,38,16,3.0,17
18:15:01,36,13,4.0,11
18:15:13,14,13,1.0,14
18:15:24,65,47,1.0,15
18:15:36,44,28,2.0,13
18:15:47,2,11,3.0,14
18:15:59,29,41,2.0,13
18:16:10,33,23,1.0,9
18:16:21,62,26,2.0,11
18:16:33,9,19,2.0,16
18:16:44,39,27,2.0,9
18:16:56,20,34,3.0,15
18:17:07,1,2,2.0,14
18:17:18,29,40,1.0,16
18:17:30,59,46,4.0,12
18:17:41,44,13,3.0,6
18:17:53,38,18,2.0,7
18:18:04,13,27,4.0,16
18:18:16,69,10,1.0,16
18:18:27,39,36,3.0,5
18:18:38,1,34,2.0,7
18:18:50,34,36,2.0,11
18:19:01,13,37,2.0,17
18:19:13,16,45,3.0,15
18:19:24,55,15,2.0,15
18:19:35,16,22,1.0,9
18:19:47,12,13,2.0,13
18:19:58,38,20,4.0,9
18:20:10,9,43,3.0,15
18:20:21,66,44,4.0,11
18:20:33,22,26,2.0,17
18:20:44,36,10,1.0,12
18:20:55,4,30,4.0,12
18:21:07,48,24,2.0,16
18:21:18,52,31,4.0,13
18:21:30,42,39,2.0,8
18:21:41,12,20,1.0,6
18:21:52,51,25,2.0,10
18:22:04,24,2,1.0,10
18:22:15,26,44,4.0,10
18:22:27,33,16,2.0,5
18:22:38,7,33,1.0,5
18:22:50,54,32,1.0,6
18:23:01,17,17,3.0,9
18:23:12,67,13,1.0,7
18:23:24,69,8,4.0,9
18:23:35,12,30,2.0,6
18:23:47,27,4,2.0,6
19:00:00,15,35,33.0,7
19:00:11,7,37,27.0,4
19:00:22,57,22,28.0,4
19:00:34,50,16,33.0,4
19:00:45,61,37,30.0,4
19:00:57,44,7,32.0,30
19:01:08,6,15,16.0,5
19:01:19,19,43,16.0,15
19:01:31,44,40,22.0,4
19:01:42,59,31,19.0,34
19:01:54,10,34,23.0,5
19:02:05,9,46,17.0,4
19:02:17,31,34,18.0,7
19:02:28,2,10,21.0,12
19:02:39,23,34,17.0,23
19:02:51,48,3,15.0,4
19:03:02,67,22,20.0,5
19:03:14,39,6,17.0,12
19:03:25,64,6,13.0,4
19:03:36,44,30,10.0,9
19:03:48,37,39,13.0,20
19:03:59,32,22,14.0,4
19:04:11,44,48,12.0,8
19:04:22,33,40,12.0,11
19:04:34,20,46,10.0,28
19:04:45,2,17,14.0,25
19:04:56,66,5,10.0,8
19:05:08,17,21,11.0,7
19:05:19,13,44,13.0,23
19:05:31,30,21,11.0,17
19:05:42,63,23,13.0,13
19:05:53,68,27,11.0,9
19:06:05,23,13,14.0,17
19:06:16,21,5,11.0,15
19:06:28,44,6,12.0,20
19:06:39,34,2,12.0,4
19:06:51,14,37,10.0,11
19:07:02,45,15,12.0,21
19:07:13,45,43,10.0,16
19:07:25,66,6,12.0,20
19:07:36,46,10,13.0,4
19:07:48,10,20,13.0,4
19:07:59,36,29,5.0,5
19:08:10,10,37,7.0,30
19:08:22,45,16,8.0,12
19:08:33,18,1,6.0,12
19:08:45,46,6,9.0,10
19:08:56,55,28,8.0,34
19:09:08,56,47,8.0,30
19:09:19,32,33,7.0,12
19:09:30,9,41,5.0,14
19:09:42,36,43,6.0,17
19:09:53,55,40,5.0,17
19:10:05,15,25,7.0,8
19:10:16,67,4,5.0,6
19:10:27,63,22,6.0,14
19:10:39,43,4,8.0,6
19:10:50,35,13,7.0,13
19:11:02,30,10,5.0,15
19:11:13,57,22,8.0,14
19:11:25,60,46,7.0,12
19:11:36,60,35,7.0,7
19:11:47,40,36,6.0,12
19:11:59,7,30,7.0,9
19:12:10,20,11,8.0,16
19:12:22,29,37,9.0,10
19:12:33,27,2,1.0,8
19:12:44,66,39,1.0,17
19:12:56,47,16,2.0,5
19:13:07,3,12,1.0,5
19:13:19,7,11,1.0,13
19:13:30,69,40,2.0,17
19:13:42,21,4,2.0,10
19:13:53,10,7,4.0,14
19:14:04,3,21,3.0,14
19:14:16,59,33,4.0,11
19:14:27,30,48,1.0,11
19:14:39,35,34,4.0,15
19:14:50,29,46,2.0,11
19:15:01,65,22,2.0,5
19:15:13,42,1,2.0,13
19:15:24,20,37,2.0,14
19:15:36,64,10,1.0,15
19:15:47,11,11,2.0,11
19:15:59,24,21,4.0,9
19:16:10,29,13,4.0,6
19:16:21,6,2,1.0,16
19:16:33,59,14,3.0,7
19:16:44,18,15,1.0,15
19:16:56,13,15,4.0,10
19:17:07,21,40,2.0,10
19:17:18,56,39,4.0,5
19:17:30,69,22,1.0,15
19:17:41,58,20,2.0,7
19:17:53,28,45,4.0,14
19:18:04,8,8,3.0,16
19:18:16,12,28,4.0,15
19:18:27,18,21,2.0,8
19:18:38,30,18,4.0,8
19:18:50,4,3,4.0,16
19:19:01,24,35,1.0,10
19:19:13,61,47,1.0,17
19:19:24,62,25,2.0,10
19:19:35,42,15,2.0,9
19:19:47,50,49,1.0,6
19:19:58,2,8,4.0,14
19:20:10,6,15,1.0,13
19:20:21,57,49,3.0,12
19:20:33,24,13,3.0,14
19:20:44,23,49,1.0,6
19:20:55,55,10,2.0,17
19:21:07,45,15,4.0,16
19:21:18,56,42,2.0,9
19:21:30,12,46,2.0,14
19:21:41,63,7,2.0,10
19:21:52,14,24,4.0,5
19:22:04,15,42,4.0,12
19:22:15,59,39,2.0,7
19:22:27,31,42,4.0,11
19:22:38,13,2,3.0,6
19:22:50,5,11,3.0,12
19:23:01,25,15,4.0,14
19:23:12,11,44,4.0,10
19:23:24,29,31,4.0,10
19:23:35,42,19,1.0,13
19:23:47,22,34,4.0,17
20:00:00,7,31,31.0,17
20:00:11,40,7,26.0,21
20:00:22,51,46,32.0,16
20:00:34,44,12,33.0,13
20:00:45,61,43,33.0,35
20:00:57,67,41,28.0,13
20:01:08,28,17,16.0,5
20:01:19,33,11,19.0,4
20:01:31,8,11,18.0,32
20:01:42,16,2,21.0,4
20:01:54,2,2,21.0,22
20:02:05,45,4,21.0,33
20:02:17,24,12,18.0,13
20:02:28,44,46,19.0,11
20:02:39,52,48,20.0,16
20:02:51,13,41,20.0,17
20:03:02,56,42,21.0,26
20:03:14,42,21,24.0,6
20:03:25,29,49,13.0,5
20:03:36,69,34,14.0,14
20:03:48,43,6,12.0,11
20:03:59,15,32,11.0,8
20:04:11,46,44,13.0,7
20:04:22,16,21,14.0,12
20:04:34,18,39,14.0,16
20:04:45,26,47,10.0,33
20:04:56,65,25,12.0,5
20:05:08,63,43,13.0,4
20:05:19,59,1,13.0,16
20:05:31,20,13,12.0,20
20:05:42,53,13,13.0,7
20:05:53,16,27,13.0,34
20:06:05,54,28,12.0,18
20:06:16,65,44,11.0,4
20:06:28,16,45,11.0,6
20:06:39,7,17,14.0,4
20:06:51,44,7,10.0,19
20:07:02,33,23,12.0,22
20:07:13,10,36,13.0,11
20:07:25,23,12,12.0,4
20:07:36,61,12,10.0,14
20:07:48,35,26,10.0,4
20:07:59,58,24,5.0,11
20:08:10,16,6,7.0,17
20:08:22,19,29,9.0,4
20:08:33,21,10,6.0,14
20:08:45,31,25,9.0,4
20:08:56,57,16,5.0,10
20:09:08,37,30,6.0,9
20:09:19,23,7,7.0,4
20:09:30,63,35,6.0,4
20:09:42,9,26,6.0,4
20:09:53,25,26,6.0,7
20:10:05,52,12,9.0,14
20:10:16,1,1,7.0,5
20:10:27,58,11,9.0,4
20:10:39,41,46,8.0,14
20:10:50,53,49,8.0,15
20:11:02,69,32,7.0,13
20:11:13,15,43,7.0,15
20:11:25,69,13,8.0,6
20:11:36,17,4,8.0,9
20:11:47,15,28,8.0,16
20:11:59,55,30,5.0,8
20:12:10,57,20,6.0,12
20:12:22,27,33,5.0,5
20:12:33,1,12,4.0,15
20:12:44,57,29,2.0,15
20:12:56,14,43,2.0,15
20:13:07,66,49,4.0,9
20:13:19,30,6,2.0,6
20:13:30,30,33,3.0,12
20:13:42,44,44,1.0,8
20:13:53,42,21,1.0,6
20:14:04,5,31,3.0,13
20:14:16,15,5,4.0,10
20:14:27,27,34,4.0,5
20:14:39,60,1,3.0,15
20:14:50,26,26,3.0,11
20:15:01,36,44,3.0,16
20:15:13,19,41,1.0,8
20:15:24,37,11,2.0,10
20:15:36,20,2,4.0,7
20:15:47,19,30,2.0,11
20:15:59,51,5,4.0,13
20:16:10,15,47,2.0,17
20:16:21,8,33,4.0,9
20:16:33,30,18,2.0,15
20:16:44,26,41,1.0,17
20:16:56,66,46,2.0,12
20:17:07,40,23,3.0,15
20:17:18,41,33,3.0,8
20:17:30,24,28,1.0,10
20:17:41,50,38,1.0,8
20:17:53,22,28,4.0,5
20:18:04,66,41,3.0,10
20:18:16,27,16,1.0,16
20:18:27,34,7,4.0,8
20:18:38,30,10,4.0,7
20:18:50,61,46,3.0,7
20:19:01,42,15,1.0,10
20:19:13,22,8,4.0,13
20:19:24,51,19,3.0,10
20:19:35,22,26,2.0,11
20:19:47,51,34,1.0,12
20:19:58,47,4,4.0,7
20:20:10,69,11,2.0,12
20:20:21,51,31,1.0,17
20:20:33,43,43,3.0,16
20:20:44,15,27,2.0,13
20:20:55,19,2,4.0,12
20:21:07,41,24,2.0,5
20:21:18,12,10,1.0,8
20:21:30,59,24,1.0,15
20:21:41,17,29,1.0,15
20:21:52,40,13,2.0,17
20:22:04,18,47,3.0,16
20:22:15,68,4,1.0,12
20:22:27,6,34,2.0,11
20:22:38,22,38,3.0,14
20:22:50,69,28,4.0,8
20:23:01,11,26,2.0,13
20:23:12,3,43,4.0,8
20:23:24,17,25,4.0,14
20:23:35,9,6,4.0,11
20:23:47,54,29,1.0,7
21:00:00,5,36,33.0,13
21:00:11,54,3,33.0,4
21:00:22,41,33,30.0,32
21:00:34,4,48,28.0,12
21:00:45,69,10,28.0,4
21:00:57,15,11,29.0,30
21:01:08,43,46,22.0,4
21:01:19,16,7,15.0,20
21:01:31,15,29,17.0,4
21:01:42,25,47,15.0,31
21:01:54,29,10,15.0,9
21:02:05,33,6,19.0,18
21:02:17,19,20,23.0,16
21:02:28,22,25,23.0,11
21:02:39,51,39,17.0,14
21:02:51,65,24,21.0,4
21:03:02,4,26,17.0,33
21:03:14,9,31,21.0,8
21:03:25,63,7,14.0,30
21:03:36,53,2,10.0,4
21:03:48,17,35,10.0,4
21:03:59,10,37,13.0,16
21:04:11,2,14,12.0,4
21:04:22,63,28,13.0,4
21:04:34,63,17,14.0,12
21:04:45,16,22,10.0,12
21:04:56,28,25,11.0,16
21:05:08,5,3,11.0,14
21:05:19,30,6,12.0,24
21:05:31,12,40,12.0,22
21:05:42,65,35,10.0,16
21:05:53,26,6,11.0,10
21:06:05,15,24,10.0,26
21:06:16,41,13,14.0,4
21:06:28,32,9,11.0,17
21:06:39,15,31,13.0,17
21:06:51,41,42,13.0,4
21:07:02,40,32,10.0,11
21:07:13,50,16,12.0,6
21:07:25,64,20,12.0,15
21:07:36,40,28,14.0,18
21:07:48,56,37,11.0,15
21:07:59,14,39,9.0,20
21:08:10,31,22,5.0,4
21:08:22,13,2,9.0,7
21:08:33,16,44,9.0,12
21:08:45,50,35,8.0,15
21:08:56,18,34,9.0,12
21:09:08,20,44,7.0,6
21:09:19,61,40,6.0,6
21:09:30,58,19,5.0,6
21:09:42,64,23,9.0,16
21:09:53,35,49,9.0,8
21:10:05,56,28,7.0,9
21:10:16,19,34,9.0,8
21:10:27,18,12,8.0,6
21:10:39,66,9,5.0,12
21:10:50,31,18,5.0,9
21:11:02,56,31,5.0,9
21:11:13,63,12,8.0,14
21:11:25,11,34,6.0,8
21:11:36,32,27,7.0,5
21:11:47,20,15,8.0,15
21:11:59,52,6,7.0,6
21:12:10,37,42,5.0,12
21:12:22,37,6,9.0,7
21:12:33,48,9,2.0,10
21:12:44,56,27,2.0,14
21:12:56,39,33,4.0,17
21:13:07,36,41,1.0,7
21:13:19,8,38,1.0,17
21:13:30,38,26,3.0,8
21:13:42,47,47,3.0,5
21:13:53,54,39,2.0,8
21:14:04,58,15,1.0,17
21:14:16,30,4,1.0,8
21:14:27,35,29,4.0,8
21:14:39,64,7,3.0,16
21:14:50,22,10,3.0,5
21:15:01,33,44,2.0,11
21:15:13,10,9,1.0,17
21:15:24,55,28,3.0,9
21:15:36,45,32,4.0,15
21:15:47,15,7,2.0,11
21:15:59,3,44,3.0,6
21:16:10,33,19,1.0,15
21:16:21,26,5,1.0,14
21:16:33,65,19,4.0,7
21:16:44,4,11,1.0,7
21:16:56,67,16,3.0,7
21:17:07,44,32,4.0,5
21:17:18,25,38,3.0,13
21:17:30,4,13,2.0,17
21:17:41,27,39,4.0,9
21:17:53,10,38,2.0,16
21:18:04,22,25,1.0,16
21:18:16,18,3,3.0,7
21:18:27,35,34,3.0,13
21:18:38,62,38,3.0,8
21:18:50,5,10,1.0,5
21:19:01,32,35,1.0,12
21:19:13,12,40,4.0,16
21:19:24,21,29,2.0,9
21:19:35,4,16,3.0,13
21:19:47,21,42,3.0,6
21:19:58,36,31,1.0,16
21:20:10,56,13,4.0,12
21:20:21,58,41,3.0,11
21:20:33,9,37,3.0,14
21:20:44,34,12,3.0,12
21:20:55,31,11,2.0,7
21:21:07,50,40,2.0,5
21:21:18,65,47,4.0,11
21:21:30,31,47,1.0,11
21:21:41,7,43,4.0,5
21:21:52,14,33,3.0,15
21:22:04,68,9,4.0,15
21:22:15,56,27,1.0,16
21:22:27,17,23,1.0,16
21:22:38,11,42,4.0,14
21:22:50,46,43,2.0,5
21:23:01,21,32,2.0,10
21:23:12,64,38,4.0,6
21:23:24,6,3,3.0,14
21:23:35,3,41,1.0,13
21:23:47,29,45,3.0,15
22:00:00,1,43,28.0,12
22:00:11,56,9,34.0,6
22:00:22,26,7,29.0,13
22:00:34,64,15,34.0,9
22:00:45,59,9,27.0,14
22:00:57,6,16,29.0,4
22:01:08,24,36,17.0,16
22:01:19,42,36,24.0,12
22:01:31,50,1,19.0,35
22:01:42,26,22,23.0,5
22:01:54,5,14,22.0,15
22:02:05,40,17,17.0,7
22:02:17,1,20,22.0,4
22:02:28,69,43,18.0,16
22:02:39,44,12,19.0,33
22:02:51,35,15,23.0,32
22:03:02,54,4,20.0,35
22:03:14,42,1,23.0,16
22:03:25,41,4,10.0,15
22:03:36,65,48,12.0,6
22:03:48,38,29,12.0,17
22:03:59,66,35,11.0,13
22:04:11,18,12,14.0,14
22:04:22,31,31,12.0,17
22:04:34,8,41,11.0,17
22:04:45,26,43,13.0,32
22:04:56,26,22,12.0,4
22:05:08,13,7,12.0,21
22:05:19,51,26,13.0,6
22:05:31,11,3,10.0,4
22:05:42,15,2,12.0,27
22:05:53,57,18,14.0,6
22:06:05,60,5,13.0,4
22:06:16,29,41,12.0,25
22:06:28,33,45,11.0,14
22:06:39,16,8,13.0,17
22:06:51,28,46,13.0,4
22:07:02,12,30,14.0,7
22:07:13,36,32,10.0,17
22:07:25,29,48,10.0,4
22:07:36,62,40,11.0,17
22:07:48,64,18,14.0,6
22:07:59,32,41,5.0,4
22:08:10,53,11,7.0,24
22:08:22,56,33,5.0,27
22:08:33,41,21,6.0,15
22:08:45,37,17,7.0,4
22:08:56,58,35,6.0,4
22:09:08,22,20,7.0,9
22:09:19,2,29,9.0,6
22:09:30,28,38,9.0,4
22:09:42,21,46,9.0,29
22:09:53,4,1,5.0,13
22:10:05,55,37,9.0,6
22:10:16,24,45,5.0,21
22:10:27,64,31,8.0,17
22:10:39,33,42,7.0,11
22:10:50,56,1,8.0,15
22:11:02,4,20,9.0,4
22:11:13,10,7,6.0,10
22:11:25,28,26,6.0,14
22:11:36,28,14,7.0,10
22:11:47,12,28,7.0,5
22:11:59,48,45,8.0,14
22:12:10,18,2,7.0,9
22:12:22,43,22,6.0,8
22:12:33,45,38,1.0,13
22:12:44,33,13,1.0,14
22:12:56,25,19,3.0,12
22:13:07,16,29,3.0,16
22:13:19,40,23,3.0,6
22:13:30,67,48,1.0,16
22:13:42,52,38,1.0,9
22:13:53,55,39,3.0,7
22:14:04,54,1,1.0,7
22:14:16,21,46,4.0,9
22:14:27,63,44,2.0,9
22:14:39,14,45,1.0,9
22:14:50,9,47,3.0,10
22:15:01,65,38,1.0,14
22:15:13,30,43,1.0,15
22:15:24,54,21,4.0,14
22:15:36,50,8,1.0,10
22:15:47,15,8,1.0,13
22:15:59,22,44,2.0,8
22:16:10,66,21,2.0,14
22:16:21,65,22,3.0,11
22:16:33,45,16,3.0,16
22:16:44,36,2,3.0,17
22:16:56,38,21,2.0,7
22:17:07,46,5,2.0,16
22:17:18,49,12,3.0,11
22:17:30,26,34,2.0,5
22:17:41,2,5,4.0,5
22:17:53,25,20,2.0,15
22:18:04,53,37,3.0,15
22:18:16,63,10,4.0,8
22:18:27,26,23,4.0,11
22:18:38,51,42,2.0,16
22:18:50,22,28,3.0,15
22:19:01,45,46,1.0,7
22:19:13,15,17,3.0,17
22:19:24,64,25,3.0,14
22:19:35,54,9,2.0,10
22:19:47,23,44,2.0,5
22:19:58,38,25,4.0,13
22:20:10,46,33,2.0,14
22:20:21,34,2,3.0,10
22:20:33,58,1,4.0,14
22:20:44,28,18,3.0,11
22:20:55,43,48,2.0,7
22:21:07,17,4,2.0,5
22:21:18,15,13,2.0,17
22:21:30,54,37,2.0,13
22:21:41,10,4,2.0,8
22:21:52,10,1,3.0,11
22:22:04,38,5,2.0,8
22:22:15,63,48,3.0,13
22:22:27,41,49,2.0,14
22:22:38,65,20,3.0,10
22:22:50,60,24,3.0,9
22:23:01,6,21,1.0,7
22:23:12,42,19,4.0,11
22:23:24,68,2,3.0,6
22:23:35,8,5,3.0,17
22:23:47,62,42,3.0,11
23:00:00,39,35,32.0,20
23:00:11,29,16,29.0,11
23:00:22,13,1,26.0,15
23:00:34,15,25,31.0,32
23:00:45,23,27,34.0,4
23:00:57,43,21,25.0,5
23:01:08,11,35,19.0,10
23:01:19,1,30,19.0,19
23:01:31,48,10,15.0,4
23:01:42,10,30,17.0,4
23:01:54,32,32,17.0,8
23:02:05,68,1,24.0,4
23:02:17,50,27,19.0,7
23:02:28,11,45,23.0,35
23:02:39,20,13,22.0,35
23:02:51,44,33,24.0,22
23:03:02,25,33,22.0,8
23:03:14,48,39,20.0,28
23:03:25,35,5,12.0,21
23:03:36,60,21,11.0,23
23:03:48,68,17,12.0,16
23:03:59,20,43,13.0,4
23:04:11,22,48,11.0,4
23:04:22,16,23,13.0,13
23:04:34,57,15,13.0,17
23:04:45,55,12,13.0,27
23:04:56,40,9,14.0,4
23:05:08,4,24,12.0,14
23:05:19,65,45,12.0,11
23:05:31,32,1,10.0,27
23:05:42,48,5,10.0,15
23:05:53,49,1,14.0,12
23:06:05,13,24,11.0,15
23:06:16,64,36,12.0,7
23:06:28,49,42,10.0,34
23:06:39,34,5,14.0,4
23:06:51,14,20,11.0,6
23:07:02,54,12,12.0,16
23:07:13,1,39,13.0,6
23:07:25,44,42,14.0,4
23:07:36,63,24,12.0,4
23:07:48,30,22,13.0,12
23:07:59,20,17,8.0,9
23:08:10,21,37,5.0,12
23:08:22,44,19,6.0,13
23:08:33,5,44,8.0,8
23:08:45,2,27,6.0,4
23:08:56,55,31,7.0,16
23:09:08,46,28,5.0,7
23:09:19,61,11,7.0,4
23:09:30,32,15,9.0,8
23:09:42,3,2,6.0,9
23:09:53,62,3,8.0,12
23:10:05,13,30,6.0,7
23:10:16,6,20,5.0,16
23:10:27,27,33,7.0,13
23:10:39,30,31,7.0,14
23:10:50,55,45,7.0,14
23:11:02,30,15,6.0,7
23:11:13,65,11,6.0,16
23:11:25,50,15,6.0,16
23:11:36,11,24,6.0,13
23:11:47,26,28,7.0,17
23:11:59,29,46,5.0,17
23:12:10,2,32,6.0,15
23:12:22,53,46,7.0,13
23:12:33,28,44,1.0,15
23:12:44,6,44,3.0,17
23:12:56,12,3,4.0,17
23:13:07,2,45,4.0,6
23:13:19,57,25,3.0,5
23:13:30,9,49,3.0,16
23:13:42,47,19,4.0,17
23:13:53,6,37,4.0,15
23:14:04,28,32,1.0,13
23:14:16,18,14,3.0,13
23:14:27,5,25,1.0,8
23:14:39,28,30,3.0,11
23:14:50,52,25,1.0,17
23:15:01,60,19,1.0,9
23:15:13,20,35,4.0,11
23:15:24,53,7,3.0,13
23:15:36,4,5,3.0,8
23:15:47,31,40,4.0,13
23:15:59,25,48,4.0,16
23:16:10,39,10,4.0,17
23:16:21,21,21,2.0,15
23:16:33,34,17,2.0,13
23:16:44,9,21,2.0,12
23:16:56,28,12,1.0,9
23:17:07,64,11,1.0,17
23:17:18,37,4,2.0,17
23:17:30,69,15,4.0,10
23:17:41,15,32,3.0,12
23:17:53,44,34,1.0,9
23:18:04,13,32,1.0,14
23:18:16,55,30,2.0,7
23:18:27,32,23,4.0,9
23:18:38,28,31,1.0,8
23:18:50,12,24,1.0,6
23:19:01,13,43,2.0,9
23:19:13,25,49,4.0,10
23:19:24,53,8,2.0,6
23:19:35,29,12,4.0,12
23:19:47,54,29,4.0,17
23:19:58,64,36,3.0,10
23:20:10,11,27,4.0,12
23:20:21,52,36,1.0,17
23:20:33,47,21,2.0,12
23:20:44,38,46,4.0,16
23:20:55,50,15,3.0,5
23:21:07,22,19,3.0,8
23:21:18,7,39,4.0,8
23:21:30,59,32,2.0,6
23:21:41,49,25,1.0,7
23:21:52,46,44,4.0,9
23:22:04,38,38,4.0,7
23:22:15,66,33,2.0,10
23:22:27,69,9,2.0,8
23:22:38,58,42,2.0,8
23:22:50,20,35,1.0,7
23:23:01,64,2,4.0,10
23:23:12,8,39,3.0,11
23:23:24,24,30,4.0,7
23:23:35,40,28,4.0,10
23:23:47,40,21,4.0,6
24:00:00,38,16,29.0,24
24:00:11,28,31,28.0,10
24:00:22,17,8,28.0,4
24:00:34,68,30,34.0,27
24:00:45,58,27,28.0,18
24:00:57,49,44,34.0,11
24:01:08,11,8,20.0,4
24:01:19,5,1,18.0,10
24:01:31,2,16,15.0,16
24:01:42,2,33,21.0,27
24:01:54,36,27,17.0,4
24:02:05,16,3,23.0,4
24:02:17,66,31,16.0,13
24:02:28,42,33,19.0,4
24:02:39,65,5,22.0,10
24:02:51,55,13,17.0,7
24:03:02,45,37,24.0,18
24:03:14,17,13,22.0,25
24:03:25,50,18,13.0,4
24:03:36,23,23,14.0,22
24:03:48,40,30,14.0,7
24:03:59,56,10,12.0,4
24:04:11,44,26,13.0,11
24:04:22,11,20,13.0,5
24:04:34,26,40,14.0,4
24:04:45,7,49,12.0,26
24:04:56,1,17,13.0,4
24:05:08,39,28,14.0,5
24:05:19,15,34,11.0,14
24:05:31,42,6,13.0,35
24:05:42,45,7,12.0,31
24:05:53,69,38,11.0,4
24:06:05,44,38,11.0,6
24:06:16,32,1,12.0,4
24:06:28,28,31,11.0,20
24:06:39,14,31,14.0,13
24:06:51,32,25,14.0,4
24:07:02,39,43,11.0,5
24:07:13,25,20,12.0,35
24:07:25,49,10,13.0,11
24:07:36,65,16,12.0,18
24:07:48,48,7,14.0,5
24:07:59,3,18,7.0,8
24:08:10,59,44,9.0,6
24:08:22,29,34,7.0,13
24:08:33,9,36,8.0,7
24:08:45,39,9,7.0,15
24:08:56,25,8,5.0,5
24:09:08,54,11,7.0,17
24:09:19,12,42,8.0,6
24:09:30,16,39,9.0,7
24:09:42,58,14,7.0,7
24:09:53,5,14,7.0,8
24:10:05,52,34,9.0,7
24:10:16,23,45,7.0,16
24:10:27,36,43,9.0,14
24:10:39,32,18,7.0,6
24:10:50,64,39,8.0,9
24:11:02,67,27,8.0,14
24:11:13,43,21,9.0,9
24:11:25,38,6,5.0,11
24:11:36,16,2,6.0,8
24:11:47,15,2,8.0,11
24:11:59,69,42,5.0,10
24:12:10,7,47,8.0,14
24:12:22,49,37,7.0,13
24:12:33,10,34,4.0,5
24:12:44,56,1,3.0,16
24:12:56,59,40,4.0,12
24:13:07,27,40,3.0,14
24:13:19,39,4,3.0,12
24:13:30,51,41,4.0,13
24:13:42,27,28,4.0,13
24:13:53,14,37,1.0,13
24:14:04,40,20,4.0,12
24:14:16,44,18,2.0,17
24:14:27,27,11,1.0,14
24:14:39,52,32,3.0,7
24:14:50,41,19,3.0,14
24:15:01,28,1,4.0,9
24:15:13,1,31,1.0,5
24:15:24,44,14,1.0,12
24:15:36,36,10,2.0,13
24:15:47,32,38,4.0,17
24:15:59,45,4,3.0,14
24:16:10,69,14,4.0,14
24:16:21,52,20,1.0,9
24:16:33,62,8,2.0,5
24:16:44,12,15,3.0,5
24:16:56,25,16,4.0,10
24:17:07,9,41,1.0,16
24:17:18,3,3,4.0,8
24:17:30,52,45,2.0,6
24:17:41,5,33,2.0,14
24:17:53,37,39,2.0,10
24:18:04,2,26,4.0,10
24:18:16,2,33,4.0,17
24:18:27,63,23,3.0,10
24:18:38,64,34,4.0,5
24:18:50,22,13,3.0,16
24:19:01,10,19,3.0,16
24:19:13,41,22,1.0,14
24:19:24,17,47,4.0,9
24:19:35,18,34,3.0,17
24:19:47,2,17,4.0,10
24:19:58,35,8,4.0,10
24:20:10,57,10,2.0,9
24:20:21,32,34,3.0,13
24:20:33,7,11,4.0,14
24:20:44,5,4,2.0,15
24:20:55,28,3,3.0,17
24:21:07,39,48,1.0,15
24:21:18,47,29,1.0,16
24:21:30,51,24,1.0,10
24:21:41,23,22,2.0,14
24:21:52,17,4,4.0,14
24:22:04,4,2,1.0,12
24:22:15,19,5,3.0,11
24:22:27,3,34,1.0,13
24:22:38,8,23,1.0,6
24:22:50,1,36,1.0,11
24:23:01,48,14,1.0,14
24:23:12,62,16,3.0,17
24:23:24,3,7,2.0,15
24:23:35,60,36,2.0,16
24:23:47,53,4,4.0,16
